user_id,item_id,rating,timestamp
790,928,3,884462598
755,258,5,882569732
933,467,3,874854479
854,56,5,882814571
864,239,4,888889466
891,111,3,891639737
805,1629,5,881703690
886,94,4,876033200
923,105,4,880388547
894,529,4,881625708
815,82,4,884267891
780,204,5,891363651
876,435,4,879428421
798,394,4,875914484
938,829,1,891357085
843,1065,3,879448751
786,198,5,882843753
943,402,2,888639702
883,1448,5,891695570
806,1048,3,882385806
883,956,4,891717885
753,272,4,891399135
881,411,3,879052376
806,45,4,882388159
940,173,4,885921400
773,109,4,888539328
830,625,3,891561541
854,1335,2,882812288
827,245,3,882807611
801,302,4,890332645
862,825,5,879303668
836,531,4,885754150
807,470,5,892529448
919,558,5,875372988
835,191,4,891033276
838,705,5,887065750
864,5,4,888889657
861,286,4,881274504
886,403,4,876031765
796,54,4,893194685
790,665,3,885158495
807,402,5,892705096
827,294,4,882807611
833,506,2,875132079
880,1258,3,880175368
880,238,4,880174652
828,582,3,891037813
835,15,5,891032930
804,98,5,879441503
796,226,3,893048410
849,676,5,879695896
871,300,4,888192971
889,615,3,880180707
833,1143,4,887158946
774,183,4,888557198
827,288,3,882204460
770,250,5,875971902
883,1462,5,891695570
766,197,3,891309011
903,693,5,891466376
774,187,3,888556483
899,423,4,884121214
889,575,3,880182850
806,408,5,882385237
921,484,3,884673633
790,196,3,885156500
880,208,5,880174652
807,206,2,892684932
823,1046,3,878439467
790,72,2,885157661
870,168,4,875680472
872,268,1,888478864
806,76,3,882389054
863,906,4,889289570
887,172,5,881379718
764,50,3,876242649
908,527,3,879722754
901,1389,5,877127052
851,1280,4,890343493
854,522,2,882814189
770,117,5,875971989
868,218,3,877104913
903,47,5,891033522
927,405,5,879181451
935,405,4,884472704
898,347,3,888294485
790,1165,2,884462890
859,476,5,885775727
788,561,3,880870626
932,863,4,891249063
868,496,2,877107597
913,418,3,881368742
933,176,3,874854315
887,1239,3,881381679
903,443,5,891033755
903,196,4,891033781
868,367,2,877106505
867,204,4,880078958
862,520,4,879304484
907,284,5,881030348
862,10,5,879303249
870,288,4,875050370
795,546,3,880559275
870,1021,2,881001249
916,764,3,880843798
833,861,3,875224309
863,908,1,889289240
851,48,4,875731489
797,309,3,879438992
885,685,3,885715671
916,171,4,880844332
870,135,3,875680045
880,845,3,880167200
883,202,4,891694312
790,2,3,885156988
796,236,4,893048149
828,1462,3,891037948
922,176,3,891450401
839,264,3,875751559
798,415,3,875639260
796,1046,3,893194607
868,162,3,877109505
887,932,2,881379009
870,182,5,883876178
792,363,3,877910478
903,180,5,891033585
851,56,5,875731489
905,237,3,884983951
867,12,5,880078656
885,584,3,885716328
889,69,3,880179785
907,260,2,885860511
901,864,5,877289441
880,1139,4,880242577
807,542,5,893081951
786,173,4,882843069
916,428,4,880844350
880,1446,4,880174705
942,183,3,891283184
870,479,5,875050801
889,847,4,880176926
887,202,5,881379346
813,271,4,883752455
900,405,3,877833364
807,136,5,892529185
878,179,4,880866626
871,210,5,888193275
890,520,4,882403643
923,168,5,880388872
873,269,2,891392092
899,144,3,884121173
922,155,2,891448473
872,892,3,888479052
878,168,4,880866626
894,883,3,880415885
833,172,2,875224482
916,265,4,880844813
881,226,3,876538400
790,159,3,885156934
868,216,2,877109234
889,554,4,880181976
912,246,2,875967072
892,482,5,886608136
899,431,1,884122645
894,1258,3,879896949
898,243,1,888294707
833,430,4,875133840
796,479,4,892761427
883,1227,3,891693200
796,63,3,893218764
833,182,5,875039254
870,841,2,878737915
802,217,3,875985767
759,245,3,881476616
868,237,1,877108989
840,182,4,891204798
778,117,3,890727011
883,386,3,891694372
867,286,5,880077721
760,776,5,875667247
834,333,5,890860566
835,488,5,891034117
851,1376,2,875730895
921,924,3,879379736
907,1326,4,880159512
917,591,3,882911185
790,959,3,885156686
846,176,4,883947694
870,425,4,889717575
767,22,4,891462614
801,752,4,890332853
795,201,4,880569984
804,1065,3,879441727
914,1406,4,887123886
862,650,4,879304941
798,210,4,875743410
788,241,5,880869075
867,132,3,880078629
852,235,4,891036765
896,53,1,887235026
862,186,3,879305143
858,333,4,880933013
896,760,2,887235788
815,258,4,884320310
916,55,3,880844369
841,306,4,889066824
892,121,4,886609829
915,345,4,891030145
851,912,4,891961214
934,212,4,891194802
927,422,4,879199110
881,480,4,876537679
788,627,4,880870654
919,432,4,875373824
880,283,3,880167008
894,126,3,880416381
938,406,3,891357060
805,346,4,883766007
880,38,3,880168411
796,134,3,892663009
805,678,4,879971214
829,190,4,881698876
883,185,5,891695692
848,435,3,887042427
844,864,3,877381873
930,153,2,879535685
766,616,3,891309589
897,510,3,879990531
774,69,4,888556544
864,399,4,888893088
907,144,5,880159937
887,225,4,881379094
864,96,5,888887830
919,323,4,875288362
902,302,3,879463109
847,369,1,878939451
831,284,3,891355004
900,602,1,877834025
851,754,2,891961831
846,139,2,883949508
782,538,4,891498214
816,342,4,891711519
846,391,3,883950605
890,589,5,882403221
912,443,4,875966027
922,427,5,891449123
796,23,2,892690382
880,148,2,880167030
892,192,5,886608473
866,269,3,891221165
783,286,3,884326274
899,546,2,884120317
883,634,3,891692874
930,126,5,879535392
753,750,2,891401167
823,161,3,878438535
896,317,4,887159069
872,117,4,888479171
880,655,4,880174623
933,135,4,874854444
840,616,5,891209364
892,417,3,886610588
782,879,3,891498267
846,436,4,883950286
860,1047,2,885991563
880,70,4,880174677
823,294,3,878439981
849,197,5,879695782
761,117,5,876190314
864,800,1,888891154
896,425,2,887159110
840,118,3,891204056
896,371,2,887159723
916,202,3,880845028
916,1208,2,880845249
882,1,5,879864558
806,288,3,882384554
776,241,1,892313489
779,1,4,875501555
785,748,3,879438705
911,193,4,892839056
896,426,2,887160722
877,553,4,882678137
897,436,4,879991037
870,378,3,879902226
892,68,4,886611162
923,455,4,880387946
865,501,1,880235060
854,762,2,882812905
864,197,4,888888282
880,825,4,880167288
921,304,2,879379428
839,117,5,875752169
843,616,3,879449256
881,58,3,876538796
917,246,4,882910971
849,421,5,879695588
894,754,4,880993317
889,484,4,880178313
860,302,4,876074139
927,72,5,879193848
921,328,5,879379338
883,24,4,891692657
840,14,5,891203250
828,86,3,891037047
896,554,2,887161199
913,742,3,881036957
796,28,3,892662523
892,222,4,886608094
788,984,3,880867855
788,151,1,880869908
825,740,2,880756320
880,781,3,880174961
818,303,5,891870222
864,755,4,888892128
829,310,3,890956632
896,154,3,887159212
802,219,5,875985767
866,900,4,891221165
886,201,3,876031695
903,129,3,891031144
897,88,4,879991283
883,257,5,891914605
862,59,5,879305204
838,204,4,887066040
854,606,4,882813691
843,158,2,879449336
934,237,4,891189879
943,68,4,888639500
773,675,5,888540279
913,613,5,881725796
764,151,4,876242912
863,876,2,889289457
788,176,5,880868743
935,815,4,884472576
843,690,5,879442947
843,144,3,879444711
911,186,5,892839929
940,746,3,885921669
871,662,3,888193541
863,259,1,889289240
933,710,2,874938309
755,323,4,882570077
883,316,5,891692168
774,180,5,888556634
927,623,3,879199110
868,640,5,877103371
916,417,2,880845949
940,316,4,889480582
796,204,5,892662441
880,780,3,880175157
864,660,4,888889510
882,841,1,879863909
943,1028,2,875502096
892,401,3,886609264
802,184,4,875986155
891,107,5,883490041
815,1299,3,878697015
846,955,3,883948720
790,1215,1,884462737
854,173,4,882813537
938,471,3,891356413
939,127,5,880260745
887,755,5,881381425
837,328,4,875721604
925,773,1,884717862
880,1215,1,880167599
846,61,3,883947911
815,227,2,878695147
903,582,3,891033564
823,79,4,878439038
900,31,2,877833995
863,331,4,889289278
870,1230,2,879901998
807,298,4,893083851
796,339,2,892874859
881,8,4,876537457
843,440,1,879443544
919,237,4,875288805
885,523,3,885713357
919,715,5,875921442
883,732,3,891694340
875,603,4,876465111
885,225,3,885716242
848,661,3,887040302
867,203,4,880078484
889,686,3,880180612
815,9,4,878691739
867,31,5,880078656
831,237,4,891355004
847,125,3,878774969
782,536,2,891500150
860,508,4,885991076
796,318,4,892661988
760,300,1,875665867
896,237,5,887158714
812,873,4,877625537
922,1110,4,891450768
921,66,5,884673700
916,76,3,880845049
886,48,4,876031526
821,111,4,874793049
788,649,3,880869649
868,1285,2,877109926
900,744,2,877833195
776,1219,3,891628837
868,451,2,877112063
897,1051,3,879993772
886,268,5,876031109
830,554,5,891561999
877,88,4,882677967
804,597,3,879444011
907,1040,5,880159496
833,1428,3,875123494
927,257,5,879177353
881,216,4,876538922
892,612,5,886609551
892,739,4,886609469
885,69,4,885714201
933,157,4,874854932
870,640,3,886883147
901,82,5,877131624
828,207,4,891036492
870,684,3,879714246
807,1078,4,892979639
847,1167,5,878939645
883,318,4,891717936
802,769,5,875985976
881,188,4,876538665
840,473,5,891203408
881,414,5,876537752
776,667,2,892920480
843,179,4,879446774
925,327,3,884717790
916,709,3,880844123
851,984,3,874809850
898,334,3,888294739
843,175,4,879446911
795,12,4,881260621
943,76,4,888639523
851,231,4,875807019
874,346,3,888632147
934,156,3,891190813
846,665,4,883950434
913,518,4,881725761
916,790,2,880845790
846,699,3,883947960
887,655,1,881379609
807,503,3,892530004
896,139,2,887161033
916,433,3,880844958
846,474,5,883947960
761,457,1,876189950
936,827,2,886833191
867,483,5,880078372
907,869,5,880160123
774,385,1,888557329
934,501,4,891196464
942,1204,4,891283209
798,254,5,875637836
928,1025,5,880936022
802,98,4,875985601
911,482,4,892838864
936,405,2,886833053
798,1032,3,875639212
918,707,5,891987446
890,447,3,882404541
881,1089,1,876537011
896,204,4,887157947
897,443,5,879991666
908,525,4,879722300
916,181,4,880843401
796,514,3,892676231
790,70,3,885157776
881,1028,3,876537056
930,107,3,879535207
761,1152,2,876190623
804,742,4,879442732
903,523,5,891033606
892,422,1,886610996
924,562,3,886759657
896,591,3,887160702
930,871,3,879535138
892,274,4,886610451
916,72,3,880845808
763,60,5,878914968
833,134,5,875038987
776,95,4,892210688
919,25,4,875289113
913,184,3,880826706
916,96,3,880844813
864,715,4,888891238
943,122,1,875502576
930,300,4,879535392
871,352,3,888192971
765,847,4,880346466
852,1,4,891036457
840,202,5,891204322
918,1137,5,891986999
909,261,5,891919599
869,276,4,884491082
844,432,5,877388183
932,1021,4,891249146
932,516,5,891249877
766,191,4,891310067
892,768,4,886609977
826,271,4,885690022
834,751,3,890860298
894,879,4,879896141
833,1210,1,879818799
865,1047,1,880144265
854,514,4,882813537
880,41,1,880175239
829,129,4,881712252
936,273,3,886832453
880,174,4,880167670
864,732,4,888888067
878,514,4,880870854
932,141,4,891250363
896,203,5,887158713
804,573,3,879445232
890,265,2,882405059
878,529,5,880870854
930,45,4,879535492
937,258,4,876762200
796,769,4,893218622
896,23,2,887159145
782,888,3,891498919
932,659,5,891250770
905,273,3,884984148
805,636,4,881694978
885,417,3,885716369
782,1388,3,891500028
788,186,3,880868559
848,170,5,887039271
833,192,5,875038529
904,781,4,879735678
883,289,5,891692168
771,286,2,880659235
889,13,4,880177179
930,175,2,879535713
919,832,3,875289726
907,1221,5,880160080
892,81,3,886608473
896,582,2,887160040
877,164,5,882678547
766,972,3,891310907
867,1039,5,880078677
878,318,5,880866013
934,172,5,891191206
760,237,3,875666179
804,520,4,879445904
891,742,4,891639497
881,187,4,876539091
776,670,3,892920351
862,496,5,879304902
922,747,3,891448247
886,234,3,876031932
827,316,3,892157262
815,1157,2,884267828
915,315,4,891029965
922,294,4,891447296
826,265,5,885690526
921,380,4,879381051
943,485,5,888639523
936,117,4,886832713
805,998,4,881705327
896,1231,1,887160880
932,188,3,891250142
896,85,3,887160427
932,196,4,891251038
889,562,3,880181911
937,408,5,876769323
843,561,4,879443482
889,87,4,880178367
922,22,5,891450586
919,222,3,875288983
943,756,2,875502146
916,636,3,880845391
875,56,5,876466687
901,91,1,877131817
835,234,5,891033857
861,740,4,881274760
820,333,5,887954878
789,591,3,880332259
886,127,4,876032472
764,25,2,876243015
907,689,4,885860672
940,168,3,885921597
913,69,2,880757553
773,730,3,888538852
881,412,1,876536523
888,274,4,879365497
887,9,2,881378118
928,266,5,880936022
823,89,5,878438780
763,135,5,878918332
843,172,3,879444711
862,174,5,879304721
798,174,4,875743140
860,516,3,885991040
927,417,4,879184710
894,1023,3,879896898
931,252,3,891037070
887,125,5,881377933
894,295,3,879896704
837,284,1,875722104
773,93,3,888539366
864,118,4,888888994
795,716,3,880569984
936,1241,4,886832808
913,268,2,880753802
899,111,4,884120105
809,1025,1,891037205
867,51,3,880079142
839,100,3,875751991
880,1181,3,880242781
878,88,4,880869418
870,95,4,875050559
805,4,2,881694798
852,122,1,891037738
881,140,2,876538098
806,856,5,882387644
918,25,4,891988123
924,701,4,885457922
831,144,5,891354815
899,663,4,884122719
885,143,4,885716344
825,1254,1,880756678
773,7,2,888539992
851,92,5,875806791
896,468,2,887158866
782,877,3,891498213
804,982,4,879444048
941,257,4,875048952
916,697,4,880844937
805,452,3,881695445
896,234,4,887157925
931,909,5,891037521
806,1010,3,882385806
852,827,2,891036866
790,546,1,884461590
887,476,1,881379059
826,39,4,885690600
904,288,4,879735109
937,286,4,876762200
919,98,5,875373470
896,746,3,887159658
936,1190,3,886833707
881,209,3,876537718
807,142,3,892530752
766,518,3,891309878
864,174,5,888887354
883,463,3,891693058
868,843,1,877109748
807,102,4,892979501
791,306,5,879447977
866,344,2,891221165
866,347,4,891221165
868,426,4,877103935
770,294,3,875971655
825,291,5,880756603
831,479,4,891354726
840,215,4,891209285
807,1409,4,892978256
864,655,4,888887128
846,174,5,883947737
863,344,4,889289456
836,210,4,885754058
829,1120,2,881707829
780,498,5,891363756
921,196,5,884673724
779,304,3,875501254
934,135,4,891191659
846,234,5,883948495
847,1400,5,878940830
898,539,3,888294441
919,245,2,875288253
823,101,3,878438807
936,325,5,886831709
840,204,4,891205245
775,245,3,891032989
897,323,4,879988868
934,65,4,891192914
896,11,2,887158333
886,544,4,876031850
880,200,4,880241355
933,1228,1,874939247
790,4,3,885156773
831,301,2,891354275
804,55,4,879442141
940,286,3,884800898
932,30,4,891249196
916,118,2,880843838
891,1040,3,883489783
940,294,4,884801316
872,300,5,888478766
836,690,3,885753435
923,264,3,880387199
863,1395,4,889289491
919,284,3,875289280
885,756,2,885713101
881,193,5,876538131
863,885,1,889289456
864,433,3,888887703
802,879,5,875984938
901,378,5,877131654
881,64,5,876537933
940,69,2,885921265
885,625,3,885714858
885,1061,2,885713138
894,248,4,879896836
846,602,4,883949255
823,206,4,878439089
804,69,4,879444890
815,523,4,878693462
838,713,4,887064193
931,286,5,891037521
761,125,4,876190798
923,100,5,880387474
838,494,4,887066644
889,257,4,880176845
892,435,4,886609149
862,97,4,879305143
798,265,5,875915777
796,988,3,893219180
787,1671,1,888980193
943,42,5,888639042
894,339,4,880415854
807,68,4,892705239
847,98,4,878940067
770,936,5,875971902
798,878,4,875295521
905,873,3,884983396
885,245,2,885712224
829,458,3,891990881
927,738,3,879196762
922,99,4,891448580
880,282,2,880166966
870,1,5,889717102
893,759,3,874830137
825,9,3,880755418
795,746,3,881529904
896,709,3,887158866
919,895,4,885059623
870,258,4,886883539
907,286,5,880158316
868,946,1,877107189
840,1451,5,891205123
881,208,3,876538098
936,975,3,886832714
848,443,5,887047921
848,582,4,887046329
802,669,1,875985840
870,178,4,875050559
870,474,4,875050559
936,124,4,886832282
870,50,3,875050865
790,1230,2,885158235
916,762,3,880843579
815,639,2,878696681
919,740,3,875289113
817,455,3,874815947
788,572,3,880871891
891,274,5,883429853
913,317,4,881725876
774,121,1,888558565
864,214,2,888890052
868,61,5,877109435
846,1439,2,883950463
881,9,3,876536198
907,294,4,880158502
901,795,3,877131738
867,652,5,880078745
870,273,3,875051100
828,751,3,891034306
899,258,5,884119973
774,451,1,888556169
763,280,2,878915015
938,255,1,891356329
881,849,2,876539051
883,648,4,891694249
905,294,3,884983556
905,100,4,884983888
932,613,4,891250363
939,118,5,880261450
863,329,2,889289157
902,246,1,879465073
883,313,3,891692285
755,328,4,882569881
939,298,5,880261184
911,548,3,892841073
903,52,3,891466551
823,234,4,878438608
894,236,4,880416177
933,789,4,874853957
942,315,4,891282355
880,137,4,880166827
897,470,4,879991493
822,169,4,891037394
882,174,5,879864697
892,90,2,886610078
773,780,4,888539857
815,83,4,878695311
897,699,4,879990973
851,823,3,875730532
870,1019,3,881001249
916,318,4,880844175
833,1019,5,875039039
822,751,3,891035141
848,88,4,887048260
877,557,4,882677715
864,609,3,888888861
881,1133,2,876539360
933,239,3,874938412
924,196,4,886759657
848,514,5,887043777
923,685,4,880387396
877,228,4,882678387
933,202,2,874854745
937,304,4,876768813
904,1041,2,879735710
896,160,3,887160247
794,285,5,891035355
930,174,3,879535513
881,864,3,876536198
870,489,4,875050827
896,250,3,887235144
890,23,5,882403221
899,717,1,884120967
936,258,3,886831374
887,164,4,881380139
823,194,5,878439136
870,1008,3,879377028
862,515,4,879302877
922,168,3,891450968
780,216,4,891363617
891,100,5,891638433
861,26,3,881274936
882,95,4,879877155
796,762,3,892676115
943,318,3,888639093
846,52,4,883949290
879,294,3,887760951
881,185,5,876537418
833,455,3,875297104
883,1065,5,891717533
804,108,3,879443819
827,748,4,882808465
860,865,4,885990862
896,1220,1,887161033
882,98,5,879865750
829,408,4,891991300
854,25,3,882813219
846,657,5,883947590
836,42,3,885754266
786,179,4,882843500
878,236,2,880865470
774,235,1,888558806
776,109,4,892210576
766,527,5,891309558
919,276,5,875288612
764,864,4,876243232
896,651,4,887158958
804,529,4,879441913
897,1028,4,879993621
821,284,3,874792521
907,88,5,881030348
938,676,3,891356428
916,219,3,880845755
938,127,5,891356446
